0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
7825.539,-2304.2947,-1757.8981,330.0246,30.759968,-16.309607,483.91522,-279.16556,-254.53883,116.3554,118.192116,139.3881,-106.14545,235.20088,110.19608,233.47194,206.52357,193.97739,67.94197,86.28639,-166.789,-281.2503,120.32287,-242.02046,75.16726,78.30366,103.07228,-5.0735774,-14.172769,24.649553,139.90932,166.26532,-30.693811,73.70449,-43.783398,37.826057,-111.28116,62.64971,216.37634,8.30915,166.68071,-10.104665,40.23577,-108.42061,15.412578,-66.978546,94.207405,-33.584324,-7.599694,3.3711724
4352.9727,1891.7461,648.276,-648.0866,368.41397,44.751812,1020.0355,291.45764,-101.269875,616.99756,-37.183216,-69.02643,-56.748165,83.9873,-137.91983,66.50809,-44.087967,-108.10642,6.3216968,176.35422,-158.3085,259.94968,107.149796,74.321075,-185.94426,36.813183,-100.34787,249.19882,-53.448303,177.63177,62.570454,191.31488,184.9018,-52.478554,-109.009796,-57.282288,7.6404157,-94.659424,-5.7099137,-73.60026,44.377777,-80.37769,-18.707695,-98.31289,25.223148,1.169647,-236.10312,177.29787,20.396517,75.9723
-12032.926,-332.33533,199.30861,239.55067,388.3933,-199.49455,-189.74089,62.380745,148.82031,-154.04128,-172.7782,-174.5675,177.93042,-156.29124,-141.2897,77.67254,-51.193882,132.8404,107.949104,10.847349,-145.14877,-86.4121,45.62836,27.345573,-188.4467,-141.27437,-106.32672,120.83908,-130.08922,-45.2593,140.46405,-36.77277,-27.282495,137.4927,64.28107,64.33519,-0.06462615,-146.98697,-3.0643106,-68.77102,-171.10106,227.47565,90.514275,36.04832,31.180092,96.42537,52.87601,-66.92474,30.501867,5.8686757
-7452.9946,-1926.6531,165.14896,110.58717,-394.0212,127.7135,-21.57351,-20.98345,-104.39153,-11.648865,143.63628,-66.77074,-147.95866,195.23898,-88.26388,-125.470665,106.95775,-194.78125,-72.49396,31.156794,60.27429,-22.30983,55.280964,-125.410934,-62.889126,-14.868805,23.505495,-53.446693,-159.67856,-48.732327,-12.787296,-139.22144,-14.532661,-89.73726,-123.42507,4.804874,-60.497276,83.385414,36.430103,-46.09906,-11.983708,65.240585,-59.46563,-122.55457,-20.521467,-30.659927,-43.76065,99.37422,-54.24826,13.377753
-4924.999,-195.46414,-634.63367,-342.45248,-172.45682,-90.566795,-35.124718,168.20381,-9.254566,-258.9236,-177.50826,136.60591,207.16075,-131.13585,252.80168,-17.027594,-160.37546,11.105147,29.528341,238.54701,-27.852919,33.02157,176.24092,-178.28017,35.637684,-53.406384,195.30519,-110.938225,192.92873,-90.96568,-36.02631,142.2394,-33.322605,-9.608751,94.32744,-99.816505,16.001596,82.99693,76.94712,56.697117,-109.28679,7.2956657,21.461388,-190.44797,10.301057,65.43342,-15.140647,-21.336393,178.57185,113.53959
45686.258,-1049.642,4995.4688,425.27533,-24.651354,-506.39557,745.9206,-367.96426,-301.4785,-549.37103,-300.74368,74.299225,141.72214,308.47342,199.86333,-440.2828,-443.3448,-210.92824,10.06293,-532.19934,-351.63132,44.86128,39.12837,-17.12957,320.06393,128.91829,304.2958,-148.89279,-326.14545,-275.99353,100.00006,-419.525,-22.05635,-100.82648,-259.2254,-424.21228,-66.20292,-1.9229743,11.711236,-162.90366,148.78203,6.456973,-35.69693,-128.11206,-152.67485,-55.018875,41.417732,41.63948,13.502958,82.99952
25697.799,5447.004,-1585.4949,-1132.3872,859.63464,114.739426,-104.273506,-40.616768,66.71506,-170.77405,-202.88399,88.25212,-166.14627,436.9035,-0.510538,14.566203,-104.93771,-35.87788,546.7301,-196.99138,279.58658,-143.29681,131.51793,-65.784424,36.79488,120.5105,567.5022,-11.774762,-56.376152,-156.66986,-222.35635,31.64129,-172.92659,373.47986,123.49052,-98.68514,279.33267,-213.11333,-19.095573,121.66169,272.97382,-11.341016,-96.96263,-154.34999,-44.593857,-51.10028,75.505135,133.984,-85.9463,386.28314
5920.2817,-595.0624,-1522.9557,-78.96487,136.9661,-638.96075,-51.702515,368.47922,-31.714693,354.2583,-340.30292,193.13002,281.40106,17.918709,-330.67148,386.7637,195.8804,-17.92307,38.41296,207.37286,-471.60028,-46.87729,-219.24693,63.27301,145.59384,-111.61662,163.30731,73.02843,335.7091,-222.73878,33.028587,234.51305,288.06027,-201.20152,180.54672,12.412612,259.3951,-45.07254,-199.94638,128.12444,-53.406044,-71.54582,-56.934982,123.36557,-7.8192472,-308.03607,-108.387054,247.70119,4.1706257,13.146826
33263.254,-1429.4269,-1777.7355,-446.1285,451.41095,355.49875,385.48013,-938.86444,-606.35547,-61.352745,45.41357,585.927,27.289484,-4.504219,239.39246,361.98074,88.03378,27.527773,-295.38327,174.61188,-143.82289,176.70152,-65.84419,-114.898766,101.06001,-202.51364,-88.331345,-78.75973,-56.51308,173.3115,-148.72281,-77.165115,-12.891158,-124.85022,-2.7842524,-61.08341,-29.426601,-74.58335,42.05865,99.63217,57.392986,206.64357,-173.3884,78.92714,-286.61194,27.51813,187.20276,-254.21866,-19.080795,106.78292
-9657.231,-722.81146,591.90125,-212.29787,-238.31583,62.090668,268.45102,139.47437,-39.15759,-47.41414,92.11277,-64.86433,-9.59336,-50.198994,-41.824863,-165.92072,-30.761738,104.4124,-126.99869,132.22278,-43.80279,28.319805,80.348816,-161.68909,19.780733,120.39865,-162.21637,22.211834,166.76266,20.162672,167.33002,29.090502,102.22551,-71.91185,88.264015,-84.29733,5.51984,79.08344,-69.54879,-51.86705,73.30639,38.363594,-11.117216,3.7335198,-33.91065,-22.946653,12.681846,-28.033934,-63.594986,122.411285
-8662.989,-1861.1992,78.16123,-100.297295,-306.8926,28.6601,-46.19035,-48.653187,-113.40618,14.239679,0.21594575,-79.46178,51.289116,-114.40644,73.25093,-102.18318,21.00141,-55.83733,-26.308033,42.04739,28.13484,196.19792,-38.410767,60.17998,-52.631054,-81.890884,-24.15298,13.549253,43.339012,-65.23626,-27.008018,-93.86609,-16.976973,-38.963722,-54.50337,44.13667,89.081474,-0.96095395,-22.613312,-26.480503,19.05989,-15.236762,33.555584,-35.774612,52.235977,7.4835567,-30.670956,71.867004,-29.95651,51.4006
-14312.405,-1264.3755,-440.05078,6.9792953,-324.89282,-140.71448,-32.411663,-74.64804,-112.224365,-16.634815,21.69688,82.93341,-38.11082,-14.053358,-116.65631,-217.69908,-60.857533,-120.66555,15.106452,59.87324,154.24501,-9.089532,14.491472,-72.54495,-27.321615,-0.5947672,-78.46185,18.216293,-6.2190804,46.83242,26.311865,-35.52657,32.669334,-68.82854,128.94473,-77.616234,-29.520048,94.4815,-5.539119,-15.396272,-18.48814,19.680817,26.870213,-67.22952,32.602497,-83.51224,52.118496,80.6749,32.573715,69.15193
-18438.566,810.0492,-480.71384,-439.5789,115.081314,-398.74728,29.465944,153.52174,-0.31577325,-106.00424,-146.23126,7.519224,120.86066,-0.7368499,122.27841,-60.427532,82.78978,30.483583,118.862755,-64.914345,65.82817,10.76076,-85.6678,148.57649,119.5513,-80.32538,75.39496,87.61482,170.02873,18.43798,-25.401606,37.97487,-77.76966,-57.040024,-26.595535,-74.170235,58.556225,-51.513134,-15.767611,177.45537,-97.21192,-139.82117,-13.469944,-6.539553,-2.8645627,67.21119,58.136444,-61.89578,43.07169,61.230595
11853.327,-2138.4004,-1103.1733,-41.65872,383.75732,-591.92267,166.8772,-246.17316,-236.05556,289.5175,-99.17663,77.079216,28.711863,133.23444,115.68618,39.59982,25.213875,19.2639,252.01718,-127.06764,-19.652447,-181.68169,38.271267,-115.86263,31.269882,-187.02905,-134.61589,-55.839672,123.17616,-107.97687,190.83546,17.728529,78.41995,173.15086,28.774263,43.325466,21.849081,194.57552,106.56872,-62.06782,81.79864,-110.275475,8.345526,133.85475,36.800198,14.692897,-83.08282,167.30708,19.783775,-41.822285
-22235.73,942.75024,-111.604935,-216.1284,34.077877,98.09186,46.300167,13.863989,-43.98429,-24.254118,117.34687,31.916275,-28.463642,-61.722534,72.47136,-10.894311,58.8963,150.80798,-60.536995,22.509527,-127.75065,-51.24764,22.825178,28.753708,42.059864,7.177795,19.5232,57.400303,33.78966,140.61835,37.24021,-16.277414,3.684941,-9.8655815,-62.226,-11.779204,20.363668,-29.088808,-49.758236,59.665886,-24.407095,-56.683613,66.727005,-58.265465,55.395927,25.873703,49.17454,-118.13895,-64.30696,49.10406
50180.223,-1572.5907,5464.1514,-413.42447,-230.32318,456.73358,-127.8816,138.32489,356.83755,-325.0575,-228.98428,-413.03824,254.53467,-210.87029,260.24725,146.34297,29.664198,-86.50997,-250.85478,62.81254,116.20017,284.31885,67.595474,84.309166,-70.759766,151.7616,-137.52835,-320.3783,141.35124,6.5375695,-83.99182,91.373695,-282.2548,-138.7946,200.46362,-249.39001,255.86296,-167.08813,244.0755,329.8805,288.88107,-246.74069,-72.33343,-292.4617,-67.871796,-181.15819,-219.85088,-146.72255,-75.039246,281.95984
-351.0508,-2061.1233,-494.65787,-83.33595,19.690754,-113.94486,381.80975,-322.4424,-228.14357,76.16339,84.51453,131.98271,-176.58887,223.49184,-83.05958,267.3342,99.555595,-3.1345546,104.21344,-53.088806,-97.33432,-17.568336,46.519226,-143.97246,-41.97624,-114.596794,85.08075,170.72319,-109.590195,107.095314,-147.81438,133.51103,19.169563,44.622234,27.652203,7.4987183,6.53331,153.09485,99.36,40.019054,-10.281785,-20.701778,20.314058,66.59448,56.98552,-1.6237239,65.57804,-107.42349,-90.219246,-14.297589
-11651.294,-1640.438,-379.03857,185.31374,-435.71738,-28.471643,-235.97049,-1.8685685,-102.0458,15.408982,-138.66261,-37.246883,78.32718,23.839771,21.47055,-87.15526,-50.058876,101.00608,28.795208,-38.9539,128.2152,-19.220135,-47.844456,66.75185,-2.8493025,17.643478,-59.487007,-35.665565,-41.09089,-47.718636,-36.846478,-36.88892,135.828,47.92012,-98.83937,3.2534127,23.824701,-14.556981,43.262024,44.452038,27.718626,-8.673955,-61.930843,-89.174126,-68.07182,11.076567,-14.704114,60.82952,93.54261,-78.08971
-23750.602,-943.7423,-129.40085,1063.85,-568.34894,-30.757624,398.25665,-1014.69794,2584.1675,240.11356,-792.20685,627.1894,-593.0953,35.7895,233.35248,62.86925,-78.308846,-77.181725,-333.45786,-203.97786,-86.95846,-24.80548,-30.265722,63.79504,-18.77374,-131.31491,-25.86172,-74.11686,73.62631,85.85581,76.50602,-29.21103,-14.039868,-18.721323,63.981636,5.5943365,70.83289,-1.0341004,-132.93675,-15.7348795,-67.48991,13.862805,-135.21216,47.994152,26.36239,12.911278,-7.576932,21.17444,21.597235,-83.3143
27778.953,4345.0054,-4.231159,-876.0362,-329.75034,864.8922,27.596937,-12.48465,-58.370796,-1028.8036,-477.73093,-51.651325,231.85884,298.1809,-148.67218,-323.60306,-386.75128,19.211199,91.179375,73.48104,88.129425,148.21649,-288.37314,35.919292,90.092514,-421.65552,-91.84484,-65.4674,-169.94647,191.95798,-46.193195,157.35469,-373.33975,-59.386925,-169.25163,-34.72332,-270.5427,-118.27877,95.25368,34.259167,-112.300476,319.3176,-200.1227,-105.40606,-149.8179,-61.602943,-179.10724,155.00433,-82.65483,-93.091095
13685.478,-2650.0488,-1842.4285,505.73294,300.10062,20.027708,590.1371,-117.350876,55.562412,316.34244,353.54825,422.77524,-511.6988,255.84988,-288.75925,-63.654224,173.8598,-278.60684,48.01448,241.28592,187.39743,125.26143,68.89494,-17.208126,91.867325,-156.79395,188.17516,-123.81754,-352.46597,34.285267,25.385721,-197.2285,-334.45825,88.95747,-103.65802,-58.348183,45.664154,164.62589,-104.433685,102.74358,-156.46008,260.31995,-80.17444,33.102592,97.89053,66.32941,-32.26215,235.49696,7.404831,186.48833
-6848.316,-1320.0958,-563.2419,-126.54383,-57.404774,-390.38495,-55.181362,-197.12006,-137.58664,23.367754,0.8247695,-18.483335,-50.8512,147.34373,95.20501,52.530155,15.164445,-8.886204,97.62699,4.406303,-218.20166,-34.34758,74.16283,65.8243,-72.617096,-68.65273,-53.70445,34.053886,-105.82278,-16.44835,-142.59248,23.073019,130.19489,-39.828266,-102.836235,47.72185,38.88314,-16.687288,-32.66846,-20.715103,106.137764,-9.843364,-138.62639,-73.89697,-0.5973518,-16.940016,-22.82184,-76.2013,-51.72835,101.37705
-20987.602,-1248.244,-225.92012,1217.1456,-869.29474,43.232323,378.12222,-1104.4318,2177.9377,204.78056,-548.0952,352.50778,-473.75085,-119.69411,103.510735,71.59058,-168.1524,41.91713,151.08849,-109.45701,74.87735,-52.12895,-100.40709,15.344012,-26.631111,-110.470146,82.076775,20.008389,81.48939,99.320786,38.23911,81.98314,58.291466,-32.66605,-30.18796,12.171188,-25.74353,57.433525,-59.65624,26.243498,-29.189465,176.14717,-1.5014731,48.338646,-11.638099,-69.51076,-98.90518,-86.785866,5.3558,-3.9634485
37689.02,4216.5728,-1688.5375,-1017.79486,867.3577,478.5511,214.21835,576.6706,81.29679,-595.68884,172.97363,555.2813,-182.66711,-51.98318,698.0335,-376.3097,-164.46506,-245.96242,420.66104,-250.0757,-345.39233,-212.51695,61.860195,50.369846,-9.656166,-729.686,-707.79114,-39.34979,202.25874,-79.65965,-119.29445,64.77263,26.398886,-161.88432,-86.94657,-62.720806,-239.00659,-24.486988,-195.28448,33.76774,66.445885,134.57628,-50.709873,-368.8303,-73.233955,-176.0094,-29.931952,-125.24785,106.058075,-113.41626
-17343.457,-479.521,8.662157,75.77527,0.20603609,-34.139526,-128.12941,15.765109,-71.68506,-145.44719,-144.01509,29.87887,65.282295,120.17337,142.64413,-47.90798,-45.94188,20.011362,74.36133,51.949825,35.965946,-5.7393603,175.69409,-68.89986,-53.234062,-1.5772772,27.825523,26.351223,39.288742,-99.612206,71.36327,19.111288,138.10876,28.002245,-35.782997,-88.872406,9.253997,-16.999397,-27.897161,66.98769,70.36328,36.887745,-53.29824,-10.403696,-24.65231,56.006123,76.605515,-28.784033,12.23282,-8.589463
-8182.6323,-2591.9453,88.38645,231.1429,-614.48895,74.0313,-15.691444,-5.596061,-102.75238,-81.78778,-61.78874,-145.95465,7.3081923,187.9385,-98.512375,-108.34921,61.995968,56.85076,119.056725,-31.94112,-68.786964,-33.813744,29.418468,-72.78787,-57.39194,-83.392944,32.321228,-44.993015,-165.47908,-17.283878,77.30423,-51.54788,-90.6539,-73.06205,57.777008,-34.352753,31.33839,42.069454,-15.282885,-27.417915,-0.14597419,65.8495,11.523399,-57.481365,-17.840874,-32.4341,-14.22998,56.26529,-0.020324292,-21.106815
-17106.021,-1107.2948,422.92758,197.46751,-326.8001,131.00725,-262.91095,160.72847,230.39633,-50.246956,170.90532,-97.99963,-5.0656753,-115.433914,-140.88586,-204.51039,317.2817,231.41402,-81.451004,207.95885,-145.8383,-84.79337,40.35195,8.873073,73.59191,23.989185,5.096244,-92.92251,135.33148,47.741077,123.529236,-4.556976,92.89594,-41.344692,87.82377,44.264256,59.235825,-71.663666,21.61079,1.9294926,-16.849295,145.72299,109.761055,30.141457,-20.12682,10.958508,63.740387,-39.830044,-33.429577,-100.567986
43404.906,-4582.369,1657.2604,-143.3476,111.63058,265.1561,-208.90807,-523.54913,-235.38458,146.7647,-254.5337,-123.34919,331.3125,-163.2983,438.30112,561.91736,200.6641,32.863525,-6.366121,-52.99138,-379.31415,116.91042,-174.88287,-126.75596,176.97406,-169.21495,75.69614,156.52087,-220.15273,-23.883095,-229.32977,-8.44659,-64.55307,-360.7522,28.269123,342.17184,66.06251,-250.27129,70.059586,-139.85345,41.494095,22.320774,14.775137,56.0184,78.39145,-62.63509,41.769882,82.72491,-169.80322,-32.121304
122454.8,-9609.73,-444.69998,979.5612,1064.6361,-1471.3148,-121.42018,-154.41663,142.9074,-56.719963,42.895412,-615.87616,159.46033,-202.89786,-378.95255,93.55515,142.52245,327.04556,571.02484,-23.144978,-570.45374,-100.69816,-46.593887,-161.99544,-331.55804,231.46535,-617.92535,-473.48822,-263.09576,605.3619,183.63559,109.38607,-339.36792,-388.63,-70.91343,-6.3150554,-121.12034,268.7904,-473.65234,-243.01387,754.0726,21.382154,-340.8629,293.72354,163.72432,211.5888,-85.797745,-243.30847,-176.61893,-77.510635
34543.633,-374.99155,1600.7708,-905.25775,587.17456,-0.7341844,-127.28873,-314.0447,-195.94955,806.5103,-147.32396,115.80292,-16.247965,-64.55628,-371.15656,-495.02982,-329.9057,-540.87683,-44.433064,39.072258,36.049976,-242.59413,303.41473,216.32652,-356.49426,-63.929985,66.572205,-56.061787,228.63837,-215.61034,-72.971176,-18.922657,223.39444,89.6276,18.885614,135.9978,-318.65613,-267.12485,-47.151245,136.83534,-116.74265,-189.75809,14.391806,66.750206,-87.20346,178.48286,86.91069,-0.87518674,-32.848724,95.64024
226.98378,-994.0355,-671.1457,-55.678852,576.46936,-420.82602,-49.760704,-342.47534,-285.72015,388.45175,-9.022151,-93.366,-137.87152,334.01135,0.8262626,41.11708,-52.88584,-240.34949,73.51967,-257.44385,137.36935,-408.60263,-116.01788,-84.18425,88.77095,-146.96532,78.92507,-107.30772,188.18625,-111.53142,183.95514,-7.881133,134.22908,-121.47324,108.02975,55.046432,99.0364,123.49996,-98.571754,-110.24385,116.66113,-15.507395,85.43382,49.732765,-69.4545,-77.5505,176.256,-0.08287632,41.90686,83.002914
-22180.361,473.46637,-457.31894,-241.39066,-137.15733,-226.57811,-123.17564,155.61269,15.142073,28.066206,-150.59647,-30.53493,145.17441,-21.400608,65.958496,-16.222868,50.541443,18.36175,99.271255,73.83837,-223.18758,9.718235,6.8849435,70.67437,-50.15707,-15.22075,-57.3204,-63.161045,-99.176094,-22.103344,28.665953,58.920837,71.214615,140.09155,-4.010785,-49.44813,49.090954,-38.914665,20.435251,15.073827,7.734062,12.683801,-80.73197,34.693554,28.678173,50.639824,-24.04452,-29.515621,19.583796,32.985096
-20177.201,-125.70861,-155.79451,-210.07967,-221.92943,-227.33153,-109.267365,63.3432,-11.925912,-14.530786,-129.31439,-74.02708,112.806496,-6.022004,-20.306967,-142.31137,28.617435,57.697067,73.03808,84.53199,-142.60661,-68.28797,62.00822,19.68659,-18.07227,-12.311132,-66.35025,-20.134613,21.296944,-1.200844,98.77943,19.713627,-84.18912,35.440823,46.120472,64.087524,-32.65942,32.725887,-1.0500863,-14.396721,26.497522,-84.07502,-51.42789,39.24125,37.950424,-33.624424,58.383484,-89.71416,-84.58272,-0.92513907
-15407.335,922.1014,87.76685,-660.9601,20.22219,38.84088,-36.411278,-31.128391,30.148615,-166.75122,-39.11222,-104.42247,56.316353,27.016922,146.45912,-80.443275,109.10659,24.17616,-18.674923,102.278915,-119.76451,-57.937256,21.480244,27.359959,45.217335,80.425735,108.98576,59.055386,77.43034,74.422264,-10.911561,-93.99306,13.761585,98.05241,-54.08152,26.660355,126.587105,-25.939257,-11.398788,6.0520153,-10.602322,-8.44525,-32.877728,122.978,-22.98768,-11.028148,139.65927,-68.644005,-22.639929,32.555004
-4551.302,-562.99664,147.40443,-5.8700023,229.87877,316.39117,-18.32125,91.0618,-47.98608,31.57032,-71.306305,144.7555,223.69847,-318.92505,-148.06146,432.6351,100.70748,-40.349106,-133.86317,291.5665,277.89435,-62.05216,289.8146,238.24852,28.731703,-361.4923,-193.11552,-62.72765,58.122387,58.305073,26.254007,-100.52147,53.245686,189.46997,73.73109,-230.71307,-108.58186,-35.994,-24.411667,22.401394,49.68932,-82.5376,83.37311,131.95322,-110.305595,-219.98871,61.86723,14.208689,-44.751297,-73.90809
-18723.662,354.6641,-423.69717,-297.6601,-63.249943,-214.6866,-9.604465,79.20486,35.82377,-180.62495,-0.33990127,61.021526,-6.7352276,-58.539967,-11.717248,-100.72827,-2.0609338,102.32792,173.74965,-151.20328,184.60316,12.10515,-72.14072,19.280415,45.324257,-22.833254,-91.57774,-13.623419,-25.097118,-5.656099,-143.22998,55.316162,152.64195,11.293296,-98.27759,64.93328,66.3253,-63.39465,-42.38822,13.763158,44.38536,25.16126,-64.1596,19.295628,-118.74773,46.970936,69.58558,-120.958275,57.882885,-117.25547
-816.03284,203.35313,-1223.1537,-502.88834,141.94441,214.35004,285.22314,-266.94724,-122.21144,-17.957668,188.72803,105.86394,-161.22064,2.6815634,59.676712,-24.355642,78.65115,-42.944653,-80.15801,105.02751,224.57819,249.03311,-103.31561,-60.690834,69.884575,79.297714,41.02243,-213.97607,53.94903,-177.78502,-251.22406,-89.06863,48.82649,-25.073563,-195.7884,0.3169316,57.7396,30.059978,22.163256,74.55764,-65.32437,-6.2305965,-54.06652,-98.55842,-245.64879,128.9397,-183.32742,138.88657,21.105852,64.30506
7854.9604,-1717.5305,-1280.596,72.96801,-96.80938,-47.00054,143.93779,-243.73027,-280.59042,3.9406328,271.0742,270.55405,-209.75937,46.221527,180.35089,-145.2567,24.05584,-61.61714,34.21095,10.361012,83.91292,-289.46088,130.66666,-45.377617,-145.69409,-73.91324,96.75449,-174.33865,3.4662752,-189.05804,-104.95625,72.70551,-66.6524,15.9506645,3.3719013,-150.20413,-135.33134,-150.29616,49.472717,-91.50705,-49.332275,-38.475403,-41.674786,-77.794876,67.07373,41.884552,-32.76045,-27.543045,-36.51157,-67.14515
6386.1494,6539.7793,-350.8784,-747.1612,-16.904385,1053.5356,978.0191,-222.58572,-8.431771,-135.17914,235.39458,75.02179,-184.93388,-336.1353,-146.23532,111.252754,-308.7081,-253.2137,-57.130344,113.86754,100.88977,54.26526,-299.1653,230.39671,-14.937915,154.29628,10.753682,-46.480732,26.702404,194.84134,110.90855,-168.78802,-249.41707,281.85574,25.237064,296.17072,-332.5165,58.59007,29.053303,304.97693,-7.3258815,30.279205,-32.230576,396.59784,252.44588,125.73756,83.915344,-28.694853,204.22491,71.50269
-18462.93,-440.86157,172.58931,-246.90994,-302.90417,-40.724323,-73.6205,-9.090021,-107.90253,-7.5256276,-31.105799,28.23293,40.705257,-45.421265,76.9325,-97.8029,-44.7074,-5.9013724,-49.553616,86.20669,-2.6915078,27.536608,22.439253,39.551197,-28.296675,8.694335,2.901781,-68.178314,-64.427666,-90.97732,-52.636402,-14.250045,84.40463,4.155111,39.02529,-30.399296,22.032036,13.859444,31.942902,7.4171004,-5.633976,-46.017635,-29.076948,-67.71182,48.743572,6.4267373,26.571808,6.1085644,6.6228065,33.639557
-8116.532,-1189.2242,202.06215,-236.35481,-131.35072,-236.70619,-137.53094,68.98825,112.12448,36.08201,229.20178,-298.66174,-136.69633,11.833398,-191.06844,-288.07498,166.83714,-115.078384,-65.33367,52.439392,22.080975,195.32036,-20.341724,-50.752678,60.224728,73.55437,67.946144,-217.7422,102.027565,29.722359,17.583506,107.16132,-125.58726,1.609328,1.8260564,-96.953415,-46.768013,5.1802497,5.451799,34.766476,72.73095,17.595465,85.6514,-19.339256,82.63464,-62.316933,16.836376,-6.9649954,-22.25814,17.89279
679.90356,2150.406,-264.73587,-917.52295,288.9465,-490.43164,-100.71867,254.56503,-51.748024,96.72563,-381.67493,204.3351,202.72418,255.64578,82.386,228.7041,-32.732113,26.293718,178.06102,161.39517,-461.5399,137.626,-52.403633,-79.40039,104.99377,-123.19301,-161.19164,-26.45882,-13.42758,2.2675261,-50.003635,318.6238,163.87762,1.2537752,-263.8991,96.19362,-168.19154,149.76999,9.12068,164.96432,147.63858,132.23401,-13.047978,-24.724968,91.82604,-28.160864,32.50549,81.181885,-27.91609,133.17479
-3522.7915,-1165.4103,-304.9781,-60.086514,-195.84848,129.88306,-102.80677,152.31743,1.2485654,-307.03827,46.26721,208.38045,41.59788,-187.28938,-143.64651,123.30911,146.72333,181.89027,66.68097,-114.341415,175.63313,68.25689,-62.409637,125.66133,39.55388,3.6519897,60.36523,190.15784,4.3150806,9.56528,-0.6191241,-4.374978,-70.79008,127.49704,44.030396,-180.36975,-24.733728,-18.099339,-34.636566,7.5525413,-35.82209,-46.473125,-104.11089,-106.298416,100.20533,25.699348,48.19953,22.670835,55.064922,-86.33853
52130.996,5407.151,-3194.2937,3551.9143,-2309.7393,-1830.8707,-217.01727,1981.797,-585.9373,479.16458,-618.30927,658.61816,415.511,510.6564,30.723463,-368.6438,-253.44138,437.02896,-981.73706,-158.06642,494.24026,273.00525,57.413548,-263.41293,357.07,-199.76251,259.53674,266.75967,-262.8458,93.69583,80.67768,-127.142944,12.561774,-220.38461,199.6213,712.83966,10.193025,-114.11049,72.18926,186.83818,300.5218,-181.9998,-248.85445,-250.61935,327.44513,-32.25649,-305.07922,-108.0696,-538.21594,-101.867935
-20920.502,1898.1843,165.60757,-561.50726,82.491486,5.7468905,-149.72426,-213.43643,-24.432356,-160.58113,-201.25615,-136.9713,105.06911,119.46467,116.03266,-30.514648,35.740128,-8.415483,-8.772995,73.29307,-153.32199,-31.563406,25.184217,10.898159,17.658268,-0.09357596,-80.036415,20.401829,107.67239,13.983568,-45.72626,-4.9248743,18.33587,59.03011,38.232826,10.751503,40.010406,-82.51672,-41.507214,141.47699,29.408253,29.475773,23.70453,-1.8513855,-22.957638,-48.35498,-70.63167,-104.62295,-117.69408,72.17965
106447.23,-8333.679,-71.112045,1226.617,914.471,-1783.7002,-403.71756,64.96019,52.14159,-273.25952,495.75513,-721.2662,-85.11642,-290.0063,598.81213,978.6518,-420.51685,-490.65363,-160.9893,-249.39731,358.1105,189.7042,-389.47772,575.67426,445.36142,-514.7567,430.231,-270.28674,-356.96277,2.0292919,-28.513315,6.9733253,408.27243,-172.29071,128.03468,222.91432,169.87419,138.97589,263.29007,172.0271,-193.28262,126.45558,-108.1414,514.8342,69.18322,103.09588,572.2377,-121.77173,-110.3997,-209.909
-2753.0908,3174.8442,124.12389,-790.69226,254.00653,356.06232,101.740746,-144.98253,166.36653,173.05182,54.434475,85.25479,80.76711,-477.70285,6.6087117,74.87609,-43.731716,160.71465,-87.29174,336.47214,-119.9871,60.3005,-156.95659,116.03414,-380.93994,95.67101,-36.92872,40.50148,171.43019,-116.66041,92.371,117.83669,-103.860634,-65.37528,86.50269,333.90652,23.821472,115.12574,27.781315,266.15295,73.91425,-35.899242,-16.646124,118.114746,-114.272804,157.5311,-211.22658,-231.19489,70.26703,94.701836
35462.47,-4313.9,2087.3044,394.47787,-660.22375,674.1173,-21.021397,-68.21356,406.17273,-187.65613,60.957127,378.97134,-191.61284,-280.15704,-94.084656,-176.25099,-130.80957,-48.2185,-91.97938,-473.15347,118.31586,-63.041916,334.2357,-267.7045,10.646121,107.25359,107.42845,61.60083,-145.1378,64.79643,-36.66889,10.005965,229.86812,17.394754,-1.2372848,-82.948494,30.576374,22.456188,137.89537,31.598223,149.38666,-88.39542,-316.5363,-352.20972,-293.35962,-75.894745,5.580772,87.39068,54.439014,-150.40111
-4935.1685,-2024.9353,102.172134,22.023314,-262.9345,-113.43774,102.54484,-174.92917,-209.99217,-66.326744,-53.660934,-28.44218,108.956856,-85.31002,52.41191,-88.28784,-29.048037,-87.35074,-91.53789,5.931467,66.92479,33.88369,-44.47497,-153.09161,-134.96527,-99.16832,9.328056,119.541176,-22.04082,-6.0240135,12.147602,-88.60045,24.426,25.798624,7.8096285,57.418644,36.219498,-14.703445,15.10826,-8.59328,-12.019523,-10.88446,-34.187405,-10.860043,-40.663277,5.094343,-53.885952,-46.93772,-7.311206,56.124348
