0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-66.83037,27.963238,-14.530692,10.162566,-4.8643026,-0.95478576,-2.0698767,2.2991905,2.0830264,-1.7829084,-4.655311,1.6189348,2.9678547,3.753186,-0.68096775,-1.8295953,-4.6651835,-0.28293097,4.126498,1.6428417,-6.343634,1.5537125,5.6770167,3.0172036,2.172963,2.4626155,-2.339739,1.7193058,0.13545561,2.7999902,2.7046187,-1.031592,3.1962438,3.2169085,-2.7710452,-1.6967107,3.7516167,-0.2939461,-5.5066776,2.5298934,-5.4108977,3.6331658,-1.1284127,-1.7748092,-1.2157352,4.9454823,1.871603,1.0492736,3.5810552,-5.461058
15.593739,-5.821635,1.0566643,4.404846,7.3823075,-5.1563077,-3.7698743,-0.120487325,4.467709,-3.0882638,4.150609,-0.89644307,4.96548,6.7987957,8.184329,-5.406339,-2.0549405,2.7861414,3.0349605,6.1297894,-2.6308165,-1.1431077,3.6959789,-2.6329477,-10.230509,3.4529853,-4.7702503,3.955671,3.732089,-10.610197,-6.1839943,11.404806,-7.2958527,2.3952715,-2.3725498,-4.1250553,-6.711992,5.179149,3.3127275,-5.991275,-2.6556783,8.501674,-3.6545532,-2.6363652,-0.39265501,1.2645063,-4.034212,1.4050205,7.9205155,-4.011239
-2.7286663,-11.062831,-2.8778336,-0.45628664,-5.7124023,8.6047125,-5.5209627,0.11193434,-14.888061,-0.23210357,-7.3047037,4.2684364,-6.6682596,-12.232196,3.5723512,3.8318398,-5.0825744,-4.025516,3.117149,6.4858255,2.4667025,2.5675669,-3.138216,12.022396,3.3174748,11.654817,-6.2568793,4.284465,5.25567,-4.160899,2.4590394,2.748777,1.9433246,-2.7572145,8.318193,-4.8456655,-1.2878066,2.7558844,-5.408259,-3.967603,-2.4755235,6.2305365,-7.3300095,-2.0194929,7.0748625,-7.483764,4.007076,-0.62440854,4.9186826,11.098889
14.122296,0.55609524,1.2324357,0.0038756672,8.917164,-6.118044,-10.423102,-4.061026,5.74379,4.134408,-1.1159326,-3.3363936,-11.371789,0.28487876,-1.8641527,4.088587,4.2065754,-7.8377757,5.8882623,8.399479,2.7838013,0.6540665,-7.2628317,-11.643061,6.9050546,5.0376825,5.2219486,-6.9852715,3.9602573,6.268307,-5.0571594,-2.9262333,0.2124701,0.61184686,-9.568699,-12.073374,-11.756551,0.9948761,-6.219231,-9.931209,3.4649267,-5.51384,-0.020226201,-0.6203175,7.7249417,0.42233434,4.019127,-3.9009364,14.911312,1.1001074
2.6444848,-13.713135,-0.6925925,-1.0306253,3.9345582,-3.2972147,-14.861607,5.5510836,-1.5135388,-1.4628938,2.0493233,-3.5852432,-8.444042,-2.2820048,-1.4034371,-2.0317705,4.5876417,-0.48625442,-0.020919923,3.4464378,-6.293391,-2.3491757,-8.82644,2.1511445,8.130769,2.4071465,-1.2681681,1.7342339,-12.7458,9.51655,-10.554235,2.7395658,0.66340894,5.2337704,3.9789531,1.3550622,-4.144702,7.097118,2.551159,2.0046916,-3.4251842,-6.143081,0.8727549,5.8329744,3.5351536,-10.456165,7.7632904,0.639995,3.5812035,3.4860146
10.1427355,-7.8521533,-1.448088,-5.3554006,3.3306315,-4.9099855,1.7457438,9.575867,4.038495,5.215947,9.02828,2.5378337,1.9341586,-3.4479697,-7.022659,-6.4842353,-4.899859,4.976304,5.111974,-10.411334,-4.7772007,13.143563,6.838304,10.168232,3.488605,-2.7392612,6.3677683,1.5546538,3.319913,4.1036096,-3.101072,-4.2270904,-7.0721774,10.844479,-0.82166964,7.554172,-2.2801917,-7.5631795,3.7158666,-0.5095926,6.331478,7.083553,-8.930818,-5.695985,5.531955,3.8871646,0.40743273,-6.3483315,2.6598296,6.737062
3.320347,-8.66908,-2.0422978,2.0321114,7.2925687,-4.6446376,-9.287984,-11.858817,-2.2517123,1.909312,3.941123,-6.2132196,1.0534134,1.6769931,6.5795803,-1.6931435,-1.7060237,-1.0016001,-7.397176,1.8789866,3.2005515,-14.507762,1.5282731,1.6483982,8.409165,-5.376103,4.2897596,-3.756418,-0.6788244,-3.1732018,-6.478084,3.2053785,-3.2638009,2.6339765,6.4501963,-3.0611975,9.786108,2.2200575,-0.70301145,-5.115535,9.301622,0.4088307,3.2820222,7.123106,8.775333,-5.0742965,5.2488804,3.0445223,7.8514857,-2.9206285
20.055336,-4.7634807,5.591446,8.309921,11.937914,-0.047079302,-2.7614882,-14.266226,-7.126736,4.8198547,7.517068,-7.1786704,6.2363596,-6.0564337,-0.85133016,-17.002657,5.8439307,-3.6179953,2.5827992,2.2751503,3.1651106,13.652393,12.21192,-3.2996278,4.5492954,2.8947287,-9.834584,-7.867761,-5.8705344,7.563565,-6.1189365,4.0245657,-1.9118315,-2.9931343,1.4397696,1.8350335,4.7920218,-2.145691,-7.7088284,9.006712,-3.8163877,-2.0082796,2.7962203,-7.5727644,-4.4570208,4.810521,-7.47977,4.114065,0.62885445,4.715415
18.204174,8.470992,-1.8654608,-2.0660415,-5.742159,-3.6413484,10.414858,-3.7761276,6.552385,-1.7200761,-4.7756543,-6.5921082,4.649023,1.3657367,1.6656082,10.003473,-3.9847398,4.862559,5.277868,5.863861,4.746666,15.484139,2.4918602,1.4058728,10.193068,0.67456156,2.4901683,1.6250619,0.540543,-1.0559167,-4.262186,-1.5612,-0.30107373,11.622911,-6.6880736,-3.5219927,4.2235966,-9.026224,4.5362415,5.2625127,-4.5782056,7.2204933,7.854414,7.4152727,-11.807555,-1.719373,4.9566073,3.0715973,4.3624973,9.823687
23.911797,-0.4019907,4.0661244,-2.324355,2.4332561,-4.268492,-7.960659,11.968083,-6.9072967,-0.27518624,1.3190734,-12.742342,5.818616,-2.133823,2.7156835,2.397111,-3.1993983,0.8430924,-0.18784961,-12.291625,-5.6137443,2.783515,-3.4199302,-6.633719,0.118768714,4.4364724,4.4484677,-5.705323,11.655655,-4.4860716,-7.9332123,0.9918376,2.729197,-1.4105004,4.81501,-6.319853,-1.204285,3.489484,-2.960334,2.0438333,-3.9985104,-4.6900425,1.3739463,-9.040702,-3.8753922,1.3247807,6.1548753,2.7231593,-5.000492,-15.269704
4.9311075,-9.445153,2.2728271,3.973888,4.7183833,2.4112706,-0.5034465,-4.0347886,-5.558688,-2.218474,-0.3877881,5.6677237,-6.631914,-1.2912211,-4.676044,12.023034,4.5644927,-13.508462,0.44043553,8.171084,3.7756479,-3.4465024,3.9822326,9.4575405,-0.63319874,-11.0712,-5.2282825,-1.6900351,1.053623,0.58665955,0.96392924,4.1796365,1.3692572,8.042235,-3.2995224,0.40535048,0.6392426,5.924009,-1.568307,0.38898942,9.771339,1.420816,-1.1615479,3.4809184,-1.3038572,-0.36483037,-2.03419,-6.5249753,0.01916121,-5.55405
36.978447,4.528665,14.614415,2.8505335,3.9695013,0.99026775,27.39873,3.8914156,5.5529733,9.607377,0.71291566,-2.1937869,-1.9309996,4.6856737,-3.76743,-7.2786875,3.566257,-1.4872764,-0.54928523,5.408621,-12.755037,0.5366747,-2.6001194,5.141746,5.9397125,-7.171072,-0.9574157,-0.8380816,-6.3259535,7.466856,4.881848,11.765657,-7.9529305,8.687362,-6.254382,0.75482035,4.756874,-4.789285,-6.179741,1.9103863,3.957112,5.8646913,5.60768,-2.0481026,9.206104,-3.708456,-9.864248,3.2667375,-7.7269735,-0.21453649
22.254704,5.5172844,11.372927,4.210997,8.184094,-1.5269917,-1.533589,-10.356111,-1.1061985,12.44825,-3.5943425,16.580105,6.116515,2.622326,-4.3201394,2.872061,12.901621,-4.5340285,22.101856,-2.380291,-5.5551124,8.557058,2.4889333,-7.6204476,4.4478908,4.4451413,0.6758398,-0.24841653,-10.401057,3.8317103,0.4913388,-6.8050556,0.84268963,-3.3575578,-11.072869,-0.056988683,-2.0348878,3.4251194,-1.0862013,-0.75423485,0.3889121,-3.2056603,5.2154694,-0.44797745,-6.787899,0.21693185,-2.5148578,-10.799894,3.778744,-5.4191513
15.657633,-8.619388,1.5566449,1.6993054,-1.2048103,0.07190859,-2.7011437,12.038977,2.0109098,7.837443,-8.634194,9.233351,3.5747988,0.4581655,-8.549599,-0.8384332,-1.4261267,-6.1143084,4.876429,-3.2546406,6.424243,9.631778,1.0829784,0.73806906,0.020403333,6.075152,-9.037467,-8.532651,8.891563,5.0235186,1.574721,-4.04267,-0.053081535,-1.7206415,4.978148,2.9581552,-11.474394,-4.760815,-0.24695118,4.7795167,7.328594,2.7319257,-11.249195,0.0711039,5.646656,-4.489446,-4.1343994,2.9646852,0.4123494,6.1540956
26.829649,21.173653,0.9986066,-6.779489,-4.094077,-8.721088,-12.458498,5.0156054,-4.5172977,0.50922513,-4.072734,-0.35186863,2.2707305,1.9483871,0.5199184,-9.674558,2.2938147,2.3189814,5.237221,7.1687493,-2.1117263,0.5514769,8.833093,10.902241,6.051573,-3.1472893,-2.9116833,-2.709185,-1.7745615,-0.2167264,6.008404,-5.374869,11.063636,9.52256,6.2436013,-8.265312,2.7773266,-0.3050218,1.1797066,-5.806059,-10.411594,10.341466,4.477747,-7.6136546,-7.7003617,5.62056,-0.7942248,-4.863375,-1.3017918,-1.556704
7.3605165,-5.7849035,-5.983593,2.7094874,2.515143,0.25921553,8.229724,-1.1461664,7.921189,14.771051,-4.2406816,4.5810704,-1.4150515,-5.406809,-5.949588,2.7473423,4.132472,6.154545,11.110575,2.2494059,10.814776,-4.089019,-0.77499145,-1.7541976,3.1058707,-17.46302,-1.5046887,0.7252158,-10.058246,7.7555394,-3.1917698,-2.9664643,2.8800812,2.2312312,-4.158584,-5.2053723,3.0600104,-2.5521245,0.060539447,-5.9100056,-3.4887025,2.8227513,-0.85954857,9.348338,-0.15382469,-2.8378057,6.3008986,5.507604,-0.59495044,-5.256944
-46.636684,-13.319298,15.590095,-1.521874,-3.263183,2.412537,-8.958808,3.9429061,7.558141,0.9068185,2.7068138,-1.3433312,5.172845,0.72778,-3.9295142,6.496629,1.222276,7.332487,0.81362295,2.5125027,-7.102401,1.5436156,4.060049,-7.323711,11.1816025,6.0872283,4.6240687,6.114589,-3.249922,-2.2652416,1.8084086,0.9106785,4.028158,-0.67367125,-3.3207433,-4.922345,2.583496,4.92062,9.68245,-2.0564525,2.9183056,-2.312049,-0.64379567,-2.1368046,-0.99497294,3.7672503,-0.8938901,4.1515803,2.5664303,-3.2332065
7.385629,-3.6549177,0.3021227,-4.1004095,-3.0487826,-5.4591384,-6.449339,4.2885427,-6.3877068,-2.2160351,-6.7164893,4.305254,4.5774546,-4.241983,-5.2106147,-1.4977366,-3.1856074,0.57886654,6.665512,15.806182,-3.0229857,-1.3246065,7.1242085,7.5672383,2.271413,-14.728083,-4.176435,11.622149,-8.14685,-2.8389056,17.382421,-1.6289876,9.244728,1.1608366,4.4900694,6.398793,-1.4212725,6.3071218,4.8852806,-1.275912,6.2073317,1.4953457,-0.30305442,6.028447,-4.4311976,1.1831609,-8.046214,-1.1102445,7.9918103,-11.053415
33.86052,78.190865,-1.5272827,-16.514172,-23.498459,-0.37167487,4.303051,8.8594675,4.1149106,6.013457,1.9176244,7.9572954,9.991608,5.611101,6.119365,-18.485222,0.92259526,3.6004317,-6.3162303,1.2902225,-22.924969,0.79360884,3.0178175,5.649486,-4.32505,12.601553,-5.882204,3.5430436,8.438461,0.79082114,9.490749,-13.711892,-12.014888,0.9533668,-6.551041,-1.4020547,-8.347062,3.3448238,0.19580652,11.466146,-5.9005766,-4.0099306,4.1924663,-0.8198794,8.157255,-7.859735,9.019756,-4.0492463,-9.258562,-5.952406
0.5283998,-3.816638,-6.3495145,1.9463369,-2.6569083,-4.73211,-10.963797,-1.2455047,-3.851941,-7.6195307,-2.3547583,0.8554835,1.6589376,7.1910295,-1.5004243,-9.194345,3.9743013,1.6423143,-4.4274592,2.1026113,10.388711,5.1854215,-3.227209,-11.618131,11.481429,1.1866598,1.5694515,12.081263,3.248004,-4.1175246,-6.100401,11.106613,7.4626293,0.6893531,12.204002,-0.7138775,-11.448536,-2.0084078,0.2434383,-13.107884,-2.1061084,-1.7162687,-0.47305626,-5.2153134,2.000846,1.034826,8.00681,3.4106517,13.052344,5.452847
20.103878,27.659374,0.25698143,-10.2519655,-1.2111807,-11.300299,4.2105775,9.969887,2.5682178,2.2162554,7.200469,7.2375736,-5.2312713,-2.2700975,-9.62751,-6.7643456,-12.17119,-2.653968,-6.6835213,-4.762225,2.327752,-13.209963,0.9159548,6.8725023,-11.928151,10.064978,-3.6790657,4.1005154,6.5306916,2.8690755,8.594219,9.789157,-1.6786216,-4.44436,-3.9358428,-6.5156913,-0.86566716,1.9305985,-7.1578965,0.16741687,14.634348,-5.103533,3.486786,-7.7092304,7.8254433,-2.6847053,-2.5776958,-0.12257026,-7.7744517,10.794228
21.99832,2.6425395,7.6516213,0.5805048,4.9207764,1.4288162,3.1652336,-7.660154,-0.26564923,-0.59226626,5.331136,-8.2212715,-17.944202,12.430911,-1.8500041,-13.499982,9.910133,-7.223814,0.51067436,-5.559872,1.2270503,-10.114819,-5.542956,4.643326,11.907468,4.459712,7.3272796,-3.6568499,0.16832128,8.047047,-0.7420555,5.533322,-10.889271,7.1986713,-5.242619,-0.59317833,4.7172785,-10.698243,-0.99739766,9.494773,0.7183894,4.9580107,9.207526,-2.5339625,8.400166,-2.349869,12.577206,0.44369492,10.577715,17.143559
19.980122,-6.8109474,4.8240223,2.186503,4.407681,-3.4475505,10.965231,0.66715884,4.458838,8.814415,0.29833612,-2.3389018,-1.3402345,-6.7686596,2.1553688,12.399166,-1.6563413,-1.6132958,-12.027705,-3.972125,-4.1563277,-7.028757,2.744968,-0.5400536,10.9928665,4.1477213,9.65305,0.8467218,-19.661152,0.703061,-1.693704,2.1690297,7.4718494,2.9914546,1.6805655,-1.113851,2.4491234,-8.182466,-8.654792,3.6767056,7.652955,9.042786,4.193233,-2.4254467,6.399109,0.53698903,-7.84275,-8.134332,2.823211,2.0866082
23.976173,-1.649678,5.575808,4.2916336,8.086687,-5.3843126,15.17431,-3.2860367,2.7689557,-1.2306515,2.522436,-6.6266165,4.9501157,-5.6938553,7.8174148,1.1267712,3.6269925,9.944659,6.039606,3.0454679,7.2996697,-16.159826,3.5068457,-2.023983,11.46116,-3.689161,-5.8963237,6.4541874,-4.6757975,0.9109608,3.6749496,-3.1006527,-0.9945866,1.6282629,3.8595943,-1.8852477,0.73121893,4.70012,-12.184539,-5.302197,-3.298318,5.9809937,-0.32861927,0.3953889,-3.610824,1.3770883,10.28003,-10.239606,9.087688,-2.2630565
-16.236431,-17.014175,2.007302,3.857615,-6.130768,23.628494,-4.357846,6.979966,8.600793,25.055407,15.793315,4.491927,-9.075875,-0.1260358,-6.6576023,8.86601,6.520507,2.9645894,2.4410255,5.779328,6.71431,2.5801308,3.684895,2.398646,4.452663,3.70102,3.0808103,1.4593858,1.9757397,-2.3076706,-1.1241386,-8.762536,2.2695973,-6.149782,3.0082238,4.1649776,3.5368667,-3.1202745,2.3200402,-0.62187916,-0.10199333,-3.189824,-3.3370001,-1.4498891,-3.770201,-1.2046969,0.4164098,-0.9401327,-2.162984,4.7332044
12.262311,-5.243565,-2.480117,3.4877203,-0.6498596,-0.39109415,-5.5603743,8.856766,-2.9502983,-2.1821575,6.016689,-2.4946923,4.756884,-5.433015,-8.054548,-2.9854345,-1.7316204,-2.2475204,-3.7641764,0.97315735,5.885807,-0.5086901,-3.7631938,5.740044,-2.9122405,3.9626224,-3.1946096,2.7489715,-2.953194,-0.020411458,4.9785357,1.3853977,-3.3343606,13.943865,5.637443,-0.9697022,-8.948333,-3.6648536,8.548401,3.3541522,-0.9077846,-8.419338,-7.1688786,1.311305,8.482027,-3.0395937,6.1499877,-9.804099,1.0266467,8.45101
22.907639,9.981471,-0.40022102,1.7886316,4.997629,-2.9512665,-1.0491521,-7.2439003,-2.0529928,-2.921989,-0.24215165,-7.991988,-10.565194,4.434169,5.114037,5.091514,6.932449,-0.9036674,-7.216566,2.943795,-1.3019006,2.6857228,0.38868615,-5.578334,5.6655326,-3.9215302,1.9062686,2.5917497,-14.701766,10.339844,-3.0719836,-1.1611283,-7.1027536,4.1080475,-1.5790787,7.2655735,0.6145359,2.0767672,-7.3182445,0.4823092,-7.8994746,-2.9582171,-5.503096,-4.7324333,-2.4485042,8.142704,0.9984924,-5.2224245,-13.839965,-12.502919
-53.83793,-6.507104,22.409197,-6.155095,-13.06569,-9.806331,0.348681,1.1903806,-4.5643167,4.327774,-4.5863123,-3.949051,-4.0719876,-2.4021735,-4.0870013,-3.4083197,3.4442418,2.4008372,0.41614178,1.4538758,0.44558224,2.2046468,0.20251526,-6.314436,2.1607807,0.69276357,-1.8238059,-0.24110398,4.784316,3.65103,-5.977145,2.6159139,-7.1201158,2.4806619,4.4627795,0.41972113,-7.902569,0.33708423,1.7020888,-0.9995529,1.1135684,-2.3570514,1.0283692,-2.3360455,0.4320881,-5.7003803,-0.76719236,1.0495348,-4.983456,0.9677637
6.523931,1.7255795,-10.714297,0.41910863,-10.983973,-2.5056741,12.1071205,2.2278845,10.077511,2.771655,3.3900793,-3.8893414,-6.307626,-4.9898696,-9.937117,1.2245917,-8.376134,3.902057,3.8675466,4.3366437,1.6089563,-0.46875423,1.6245592,5.426767,-7.6080537,-1.886663,-0.68463343,-4.1514006,-1.0243208,0.343753,3.5021017,2.3791437,3.4931936,-4.7257247,1.519759,0.09300683,0.5562573,5.348124,-1.2881747,1.0761404,-5.009764,-1.6914699,-13.269757,3.3302567,-3.7734408,-5.5712004,14.817915,-1.3081932,4.4671555,0.8673747
7.882445,-12.3321085,-1.7122984,1.4979682,-0.8226386,-3.1437497,-5.840435,8.142287,-1.1469725,-3.1190007,0.5652055,-4.4962187,-0.75637233,-5.799633,-3.3000126,-0.38405022,4.683211,-4.0890074,0.7887139,-2.6656175,-2.7096896,-6.6891947,0.5282583,-3.827908,-4.81872,-0.6552358,-3.1216276,-3.0983214,-6.986761,8.154833,-0.02022776,-1.1868516,0.75773424,3.813701,4.9565244,-12.014414,-13.323894,-9.23716,4.3935018,-4.6871376,-0.25772914,-1.8016078,2.213234,7.762597,1.4698516,-3.7619045,1.0479865,-0.104143396,4.182888,0.21535711
19.125343,-1.1486257,-1.3456796,-6.756622,1.162948,-6.2583055,-7.563637,5.988244,0.57295394,-1.0675874,-1.3686991,-2.3063836,-3.8557448,-2.4641223,-7.3262486,3.5750148,1.2564398,-0.82196856,-4.3370833,-9.149321,-11.327228,-0.89784384,1.8439442,6.045677,-3.0744245,4.8745027,11.858384,0.5174504,-4.562531,1.0702287,5.7931094,-5.7252865,3.155993,-7.703786,2.944407,-3.0093148,-0.772054,2.6646779,1.8239882,-8.802497,-4.453383,3.7512636,6.893042,5.4976115,6.678102,7.353287,1.0295119,-0.17054243,2.905244,-8.599356
-9.116378,-12.806813,-2.0370324,-1.7092083,-9.9166,6.6709385,-6.2979207,7.403136,-2.1383429,1.7118047,1.6533781,0.6542455,3.223771,6.9576454,3.6298292,3.1880102,0.9209847,-4.0260615,-0.48840714,1.4503781,-2.0868804,-0.5027075,0.739867,-0.7222734,-5.1313286,-1.7230675,5.254111,9.052479,-8.186099,2.0424974,1.4675975,2.1726155,-1.9169643,7.682829,0.011310727,-1.1985908,2.0205436,-4.5288434,-1.1772804,-6.4215727,-2.2733707,8.5898905,-1.2399142,4.2280154,3.9443133,-3.7862787,2.651,-1.4888707,7.8917303,2.1874526
6.6455326,-7.6235337,-6.8787937,-0.787497,-9.383558,7.188231,14.807356,6.5364337,-0.42150885,20.540428,-9.328185,7.8295503,10.740914,-8.456717,-0.59354144,0.43688357,-2.0460582,6.980218,-4.648235,0.1613205,-1.0813903,-3.086467,4.768702,-7.5027857,-3.098255,-5.558722,3.2465339,15.171237,0.52283317,6.321749,-9.800189,3.911358,4.114835,1.6318094,-1.9612939,1.7774606,-6.5752673,5.0286736,-2.614123,2.027472,4.8123994,6.168643,-4.5251117,-7.059599,3.8538394,4.4001966,-2.487843,-2.49961,-7.755424,-10.527542
-64.21906,8.11541,-2.83533,-6.6224837,30.326036,15.29809,9.152692,8.768314,-10.41593,4.4955144,-3.1403253,0.9573982,1.5664084,0.8737998,2.328324,2.5480595,3.551586,8.34798,6.584175,2.0171227,1.4456892,1.4189714,1.1854883,4.6225924,-2.917962,-0.012502751,-0.83978146,4.093087,-0.50473464,-4.743253,3.0906522,2.4164445,-1.3193386,5.1150846,-2.3730445,-0.08992979,2.5558317,-1.5235226,2.9472198,-1.6972184,2.0831053,3.6951218,-1.4869819,-4.2415195,1.6614532,-5.06248,-7.129869,0.7211724,-2.3016894,4.106606
-9.859474,-12.345944,-5.6179037,2.5796444,-4.8658824,6.8407426,-4.920057,1.4122906,-5.1648617,22.584211,-8.7287,3.1113305,3.224568,2.6680565,8.929139,4.603085,0.36258426,5.283648,0.33180997,4.1805797,2.4067636,-0.9117585,-3.059133,-0.21715671,-10.735992,-6.746716,4.976624,-1.1962302,-4.3288064,-2.9381974,6.3663263,-5.071065,-4.0059276,6.9051833,5.0849624,2.1263914,0.71976477,-3.7165723,-4.659158,-1.9885224,-1.9972678,0.6043901,-1.400668,-4.0837317,0.43677238,9.8152685,7.2508087,-9.02896,6.8760066,7.9115267
8.571512,1.3633347,-0.09220489,1.9317238,3.0920897,-5.223121,2.0961244,-1.387023,12.797292,-2.2616103,8.668875,0.77783054,-3.1938233,-6.3582573,5.034934,-2.5786564,-4.0839567,-10.852798,-18.658281,8.010717,-7.256324,2.4601204,-4.420601,-3.674803,-4.35606,-2.3603005,1.3353645,8.403836,2.2319813,-2.0111127,9.641744,3.582055,-4.4622808,18.814913,7.5049047,-1.8433453,6.8751163,3.763778,-8.612169,-12.008291,-4.1335053,-0.6480434,-2.3524725,1.4288161,-8.980379,0.3990582,-4.570954,-9.552562,3.5392416,-6.120665
29.029922,6.5706706,3.8824852,7.469527,9.266327,-9.826226,3.5288472,-5.116458,-3.6049752,3.2514734,-0.66086495,-1.5641617,-2.1954687,3.6188543,6.5688815,5.165939,3.0908623,2.3231196,-3.1764777,-5.655824,-2.6776102,11.28242,-3.2250957,-3.7264826,-8.396777,10.193737,-0.8155548,16.814247,3.2044296,7.6658907,6.5245667,-10.525059,-2.7306988,7.545711,8.137055,6.891794,1.2747535,0.63274103,0.023789505,-9.672687,9.1780615,-2.6042056,10.570899,-16.48176,-4.472298,-4.0474997,-1.5912939,0.17940368,-0.84071046,-1.9981525
19.438108,4.4719296,-3.4992216,2.844638,-13.835365,6.9372826,13.464155,-2.2055256,1.4996674,9.333472,-3.7379735,-0.9263501,-9.282329,0.078040965,-3.1145651,-1.5457432,0.070781305,-4.168539,-7.442093,-10.469108,-2.849892,-0.36151767,-7.9358206,-7.144302,9.425193,2.0824232,1.0786341,-1.4401424,0.2533314,0.82054985,2.9878836,-4.4062023,-9.72347,12.468207,5.4206944,-2.2846534,-1.9158497,-2.2558875,-2.2406278,5.349761,-1.231844,-5.3840737,3.959804,-1.1414385,0.064558156,6.0719237,-1.4105328,2.5916162,10.953547,3.997674
4.40918,18.803396,33.40894,6.8763413,14.782946,33.072975,-23.927856,20.493425,35.530136,-3.3898046,-21.11962,-8.622635,2.6450608,-6.5704494,10.057175,-11.447704,-11.095943,-9.931812,9.343146,0.13175549,13.462143,-11.84953,-3.02654,3.747381,-3.8954868,-4.4841294,-0.71582264,1.5755521,18.074528,-4.453902,-8.346768,-19.343754,-4.265411,0.56283677,0.15448874,5.978413,15.500196,5.4105105,9.386654,-12.15063,-16.866364,-11.67687,9.573118,-8.86133,-6.297534,18.050217,-0.5967544,5.9037976,5.019294,-8.297965
8.898613,-4.7558594,-2.7694302,-5.760258,-0.8762833,-5.7412367,-4.339171,7.856183,-0.9274839,4.098959,2.6874728,7.2208667,-0.51760924,-0.09934711,1.4988399,-5.4383025,0.8855638,-1.8510251,-0.4763413,10.527703,3.950811,-2.940998,-3.134614,-8.620977,4.5748086,2.2388058,-3.126405,-0.060215663,-0.07119938,11.292768,15.402061,-6.003793,1.6473145,-3.7228348,-3.2517462,-0.9307042,0.1742468,1.1076545,-3.0247874,5.2061977,-6.693799,0.81596756,-5.59361,-6.9095645,-8.286471,10.953861,4.3892636,-3.679801,-1.8995811,-4.8485985
13.134398,17.03011,-2.6837988,-4.327856,-13.729956,18.326937,6.9988017,-7.380351,3.2196667,3.112963,-5.5141687,-0.7459054,9.975437,5.222791,1.7225937,11.953547,-4.4434786,-11.886135,0.7804277,-2.015371,8.631573,4.816194,-3.926016,-0.8887625,3.298739,1.7999767,7.6265078,7.77258,-0.2352866,7.244092,-0.092802495,0.59933114,-1.6793061,5.4951463,1.0284646,-5.5696845,-16.897114,10.275948,12.149075,-10.240942,-2.2078202,5.485263,3.0618145,2.4414885,0.25540504,-12.483509,2.4240122,-4.8077273,8.323589,9.240263
-61.83889,-10.617163,17.800337,-2.7159145,-9.627454,-10.485714,1.7926191,-1.867062,-4.216451,-1.2140207,0.40258607,6.414243,2.291244,-1.9293642,0.13221775,1.4822744,5.6332345,2.745316,2.1148057,-3.4180894,3.1963656,7.1322355,-2.0771513,2.2838922,-2.4624083,1.6862552,0.87912846,-1.0287945,-1.1446058,4.424978,-4.5884132,5.211513,-1.4419566,2.5594158,0.6553062,-0.062382516,3.6364558,0.08631106,-3.705091,1.8749529,-0.332454,0.055495013,-3.5638812,-1.2132523,-4.647484,-1.723575,2.2765064,0.059632737,-1.9353863,-3.1358824
7.355577,-8.584514,-4.297721,0.7672511,1.3320272,1.1861914,6.1192985,-5.6584034,1.1883441,-6.791051,-0.22273475,-0.005666623,-4.9657397,-6.219599,-1.8701028,6.9041758,2.006702,3.8834221,10.375753,8.268644,1.2246187,3.7327602,-1.8868846,-5.2876096,-2.2604012,-0.8380111,-0.2360099,-0.68286574,-0.46841505,-5.8913517,1.9287851,1.9718372,-10.312039,4.635008,-5.3321047,-0.22193862,-0.95721424,3.5030777,3.6079378,-2.1300395,-0.3739333,-7.999486,-7.044448,-0.9861863,-0.29340377,-4.9861517,2.6463878,-5.158392,-4.538637,-1.4046432
11.585428,-7.7181063,2.8225799,0.77456707,2.7836385,2.447364,-6.7023363,-12.320965,-3.9246514,-0.11764914,-4.260578,5.0117025,3.652961,-7.225066,2.3729153,7.2107534,4.93089,-0.6619408,-3.70654,6.539515,-8.915941,6.926441,1.2859008,0.96706814,0.21855916,-1.1396669,-2.920445,6.00309,9.756767,-8.156207,-3.2700224,-2.1985888,3.1059575,-0.16164343,2.3149526,-10.355068,-3.5032258,-4.517092,8.039803,-11.238477,1.2688403,-9.306972,8.250641,8.682106,0.99592125,-11.3162985,6.384921,-0.16679539,-0.96116585,9.323701
44.700615,15.424894,41.881332,14.766626,15.657381,22.774532,-9.402874,20.040888,17.216265,-5.993324,-7.7012053,-7.5471373,6.366745,9.779583,-18.474503,-14.08312,-5.702398,-9.852142,-0.54178673,-6.7222304,-6.848544,-6.0006294,0.5006353,-0.8984496,1.368542,-12.521068,9.814354,-8.375846,10.127467,-6.3642173,-1.9552208,14.356534,4.9846153,-8.502553,-9.900021,-4.6096144,6.200597,9.474362,-8.019619,-3.045111,2.2019916,14.643481,-2.411125,4.1456294,2.010743,6.268437,0.26573327,-4.328896,-1.2533406,-0.4910601
