0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-61.91699,24.366714,14.68223,58.438168,-63.32769,-27.107046,-10.708755,-3.2532735,5.920355,40.24054,-1.4641024,-12.357113,-3.801045,-1.6714516,-3.1045012,3.0854704,-12.5283785,12.639945,-20.337103,7.0223885,-11.562917,13.956413,3.6409018,2.7081947,1.7197903,2.5025485,-6.5577674,5.4761953,-1.0426133,14.447923,14.771445,-7.103711,6.0165877,13.880977,1.4357574,1.8127455,18.012253,4.269588,-9.784479,3.6356058,19.331553,-1.6479131,-6.940523,7.5953145,5.432234,2.6320179,-8.349381,17.87239,1.107572,7.169782
-105.80284,42.409245,55.117065,19.336252,-4.6976767,25.183668,-7.2811003,-26.585342,-23.215666,-31.22326,15.500796,9.244971,11.535304,-2.5627651,11.803066,-33.951115,0.31711167,-5.159971,-6.8762608,8.589517,10.606784,-13.314263,18.064413,8.661225,-8.87586,-8.662888,22.502142,26.018906,4.2289767,12.768126,3.2105706,-6.3509507,8.063804,-18.252928,-13.107518,-7.6997504,-7.3983135,-0.2607456,21.444855,0.10190886,-13.8736925,2.374599,-2.6571648,-23.448225,7.696153,-8.785907,2.2100813,7.8888774,13.994104,4.7174296
22.058441,-147.14618,8.681314,-29.330248,-90.5097,49.00959,-35.043133,30.023611,-10.703505,13.924303,14.89092,-79.336655,-7.502314,19.19597,-1.0257084,9.842403,9.423192,-63.285576,-64.86423,40.15377,40.243275,7.8547797,4.3624325,-21.318958,-7.9195423,14.702336,-34.137413,-40.522358,12.483934,-0.46610096,15.930084,4.464379,-32.933193,-0.1474188,5.77141,-3.7900152,-21.092613,6.9123745,14.53191,-37.734325,-3.8590186,5.381492,-13.873817,-15.670348,7.777351,6.5192976,18.314182,-11.793788,16.163527,6.3550124
-78.18838,17.585163,38.854282,73.48098,-44.95361,-6.9536886,14.687219,-6.853793,-15.709748,13.043144,2.975513,-13.537761,14.807872,24.162766,8.605512,16.401234,-3.9233313,3.5756793,-3.1893597,-40.93763,-3.0188255,12.863416,15.42024,8.486832,1.4753187,-4.0192394,-0.22410443,6.9854865,-11.475662,-7.619533,-22.289173,-9.388314,13.54152,-10.889565,-0.6458171,1.1288321,-1.3341508,11.616635,1.6409123,1.3224547,10.5464,-2.2838867,-4.8109,-3.2252896,-3.1928086,9.076263,7.1356773,-6.0861917,1.4180986,-11.909889
-87.82346,54.144367,7.649246,17.979994,-29.666395,-38.48803,-8.476646,-6.3385406,28.28628,4.9687033,-10.91945,-7.5068626,-17.75899,34.30437,-9.654768,30.516354,0.39556584,8.274556,0.6806626,9.292364,1.4294844,19.899475,-18.995388,-1.4032068,0.2122802,-7.283633,-9.992966,-1.615304,9.916679,12.562593,-16.434313,13.448599,-0.81510067,-6.744722,-7.706436,-2.847579,6.0130935,7.982647,-6.8006115,6.6687207,-1.5397145,-11.449902,6.4763465,8.338279,12.0865135,5.96155,12.758838,9.160613,0.17300303,-11.087415
-45.225098,43.583126,43.431694,-4.184999,-22.545687,-19.14772,11.61192,4.6727395,22.259995,-30.06929,-13.296848,2.8737261,-23.919237,11.74736,-4.4737186,26.920015,-3.3876874,24.866385,-2.3655531,7.6751914,-12.257498,6.9141054,0.37182286,-19.733788,13.586051,-6.5308266,8.163705,9.397936,10.585627,0.8284755,-24.420036,11.936133,2.2369726,-1.5309963,10.958487,14.336775,-16.97254,-6.226158,-15.441073,19.954617,15.852248,-13.265091,6.6207256,-3.3097885,13.713851,-2.3023064,5.9610744,2.2284849,3.401371,21.760553
-51.10989,-15.696976,-97.00587,-18.197104,19.408146,-12.780081,-17.78145,-13.12693,35.901234,42.57466,-11.261525,3.1964262,11.353383,12.82685,-22.408339,23.349983,0.46375483,-1.2192948,-6.591546,-45.97075,10.479022,-15.344818,16.078453,-3.2170687,-10.168665,10.793687,2.100492,7.29451,-4.8767977,-14.312202,28.8896,-0.5913048,-14.561331,11.351043,1.3348597,14.2060995,5.567116,3.9127538,-13.264132,-7.932331,6.4951825,1.4397956,-17.868763,5.907122,3.7271,-0.08384536,15.701637,-1.0830021,-6.4354253,-3.5570621
10.901787,-219.58961,34.249126,16.156382,50.41502,164.53082,62.73171,-71.12658,79.0275,-21.239206,10.289155,-59.077435,-16.110529,-42.429314,8.290117,-33.215996,-16.327833,35.164,19.882277,-0.16685684,-27.544828,5.3155355,4.8368764,10.744473,22.701042,-9.607039,11.149682,-26.403381,14.15349,12.017088,23.706104,-26.530128,15.548553,22.682251,54.59692,0.7596996,-9.872541,12.334804,-12.890754,8.383882,-16.799433,-36.439808,-5.033752,26.99524,0.805558,37.60537,-13.708039,-4.938759,-7.542783,28.247473
-113.006195,43.683598,-8.607818,41.971695,-38.321743,7.8123255,-30.398499,-17.015013,22.857649,-33.378807,0.6665712,18.826212,-1.7091656,-2.4997537,-15.014422,21.95879,0.6362998,7.8946767,0.7095488,27.070475,-11.164988,-16.442825,-29.10717,-20.726126,-13.76808,14.015491,-7.618065,42.847004,-0.7216249,-22.716064,14.722787,-3.6975703,5.51087,21.646067,30.187021,26.660183,-0.6896086,-0.49442098,-2.0057218,-3.754681,-31.469425,7.5226836,-2.2561488,3.5105398,18.45924,-9.826175,3.771573,6.0793567,-14.904122,29.337042
6.393129,-64.68019,29.043755,-50.914715,-3.2950256,-10.035912,8.375803,-11.871473,-32.794926,18.181025,19.220406,-32.78433,4.2298393,-1.0182635,-6.5876455,1.0628281,5.199458,-21.736109,-0.08184373,5.051701,-2.356391,1.5351223,18.995264,-19.38003,-8.818929,23.053919,5.6627254,10.304958,-3.8533614,-13.786021,-14.646562,-5.6389155,-15.188853,5.80191,4.989063,-2.5912056,9.462643,-17.429377,-9.393777,-1.0474229,8.92335,-5.033356,0.4113598,-17.012297,-10.74313,7.487299,-10.561784,10.794438,-7.912942,-0.9607716
-1.4404753,-155.18379,20.121422,12.152528,-83.40759,81.84504,-62.298756,32.947777,0.25531214,6.569944,58.525948,-44.14981,0.17143588,-2.6129732,-4.417303,16.69857,3.9264348,-38.594257,-61.148766,30.684454,58.719795,7.847043,2.0495381,10.372925,-13.565901,-6.5967193,-20.212748,-50.753044,13.275741,6.1378098,5.387211,8.724186,-14.1138525,-18.162731,7.150455,8.832551,-27.54798,7.267464,13.451707,-6.098368,10.854155,10.575355,-4.8342423,-6.7431664,14.694005,-12.467634,8.43623,4.6553283,-26.995354,-12.852119
-20.640352,-13.291712,-80.06724,-27.528658,18.529406,-2.3131502,-8.119392,0.29984033,-1.947357,29.387728,-21.906313,-6.6061864,-1.5993898,-20.360237,16.835703,2.2949595,6.604045,-28.034708,20.673567,10.475477,2.1844015,-20.418053,-9.383727,5.0147915,-13.529026,6.247106,-4.8911805,-5.1650467,-9.955588,-1.922592,-8.870389,-11.193593,16.74616,-6.3036613,-8.172638,30.244034,9.029873,-13.064464,-6.980985,1.0124451,-6.1065373,-15.604036,-14.458596,-7.1269503,-4.644591,8.078783,6.193847,-3.8440695,12.601537,-1.342701
-50.699585,-47.28575,-97.170044,-44.267628,3.979989,24.420961,-7.589632,-7.469952,-34.5839,-31.219349,32.10952,10.614654,24.114172,9.059654,-1.3221505,6.188031,-7.263804,14.134932,-3.0598118,-12.596268,13.841463,-9.797536,1.915912,-0.11478088,-10.594801,9.51451,7.960088,4.001793,0.64532393,16.313116,-1.4761777,18.92852,7.5452642,-11.078593,-1.6033878,-1.0827401,-1.8922465,12.720689,8.088915,12.198175,10.900358,9.8560915,12.439729,-3.1274042,-13.989486,7.282891,4.186068,9.527641,-2.584272,2.557826
111.74375,-6.809423,-61.266342,-165.26857,-127.65472,162.94508,130.07748,163.6505,-132.54639,32.750977,4.3712034,159.38841,-138.13802,-61.201546,-83.9604,169.08383,-37.432125,92.05325,33.2546,0.9850452,1.2635881,64.38215,43.445633,-16.5369,-41.775078,7.9110756,14.145104,-10.854151,3.4261272,17.627678,12.5577135,-21.804766,8.402527,10.827182,-1.9788712,-1.8275677,-1.6716307,-4.576407,8.09852,-28.821814,-25.970097,14.889716,17.891747,-17.587582,-7.077622,12.480011,9.591726,-37.880047,-16.633467,5.3692665
-109.47484,51.698483,49.200695,59.3433,-48.232563,-10.713675,14.696909,-17.299221,12.611578,-1.1733712,-5.8386016,5.7185564,9.917191,39.483315,10.52513,5.708089,-2.4780436,4.236106,-14.205398,-22.716244,-1.8707566,-8.180751,0.22917528,29.083,-17.5829,-7.0706053,-0.6841847,-18.225332,2.0872047,-15.153683,8.576418,8.479882,17.258192,16.87595,-13.624965,3.326346,2.6711648,-9.7811365,-8.242078,-2.657273,8.420526,-11.120054,-8.684435,-2.5018883,6.89045,15.322715,-4.547538,-12.442304,-24.202631,1.9263468
-53.54409,34.064007,-66.49635,2.5076294,84.92055,10.258366,17.605185,13.844518,10.209229,2.261645,-31.454971,-6.013304,17.513245,22.271915,5.8186812,18.111372,9.9804945,-19.562468,-3.2593672,-14.738215,-5.7571335,7.0762696,22.389818,-15.980557,1.4967699,0.48945042,1.4415145,4.6324277,3.177143,-12.378253,5.2464395,4.8367653,14.195364,27.112827,14.218023,11.472137,-15.241552,1.3581805,-1.9835552,-0.73349875,-0.4970725,-0.32323942,-8.600845,0.24552514,-16.421331,8.88206,-10.928444,-13.028336,7.917728,-15.020078
-83.9353,59.950157,122.10318,-28.399141,-3.9262247,26.058537,1.6333431,-10.211442,-18.500957,-9.813447,2.1329663,31.362993,23.923466,-29.581505,-6.1575403,-3.3494637,-5.0050993,-7.331519,-23.174168,7.321713,-4.86803,24.583862,-1.063712,-14.565127,-8.35918,-4.8201838,7.8361726,-2.5158062,6.4335265,9.781335,24.242207,26.755117,-2.0797029,-8.24004,-2.95543,9.985077,9.3269825,4.878349,-7.5382156,-5.9661536,-2.287507,-6.897025,-20.758165,-22.597576,-13.264147,-13.059671,22.876474,13.053361,13.357744,12.513741
-64.70823,-34.418335,-59.890717,-28.59896,29.28121,-10.004791,-30.081001,-32.152424,50.236366,20.325655,-3.5407043,35.019676,36.886353,18.438845,-15.814067,-1.9576004,-3.353719,3.6243775,1.3398261,15.477716,-10.608057,7.1788955,20.873709,-13.575679,-7.8855104,4.6080446,-1.0990704,10.447464,6.2961903,-3.4290802,12.296183,0.699469,-15.85069,-1.619291,-7.415402,12.591152,1.9206287,5.339745,-13.813398,-5.1488833,7.0424786,1.9046159,0.9560467,-5.8660626,11.153585,7.48468,0.7793528,-10.11728,8.534636,-13.45703
-68.75805,23.365427,122.5005,-99.13338,13.673047,11.66147,-31.327423,-35.054085,25.252958,-19.73025,25.17599,53.56976,13.551815,-11.929813,59.959187,19.477102,9.520541,-20.712173,2.2697077,-22.989735,-9.239445,25.372566,10.761776,-2.1205723,11.670601,-8.268693,7.5241413,7.795627,-4.419544,-5.1898956,3.8425624,14.564151,4.7873726,1.5437558,-8.528595,-9.030672,-4.089779,1.3177851,-11.558278,-1.2321957,-10.362441,8.987857,-0.060476016,-10.074567,2.1505015,8.058173,-1.4466842,-9.23992,-9.705776,-22.825413
-91.27115,60.084496,-92.665085,-151.4844,70.07668,-3.9420733,-65.64016,-67.98124,72.177376,2.2212765,-43.315845,10.452017,-51.89057,-28.189463,-7.031005,-18.23259,1.0699191,13.522646,9.537931,-6.931906,-1.1476942,19.695662,-5.218859,19.253822,-7.6929035,-24.134464,14.441476,2.3652887,1.7373047,24.039417,-53.353558,-13.850788,-14.455882,-42.756054,-28.261648,-17.727703,3.6298146,16.704674,20.147081,0.91428745,6.3528385,7.3157625,0.21191065,-13.705505,12.910905,-6.656182,4.928956,-2.1081526,20.342995,26.426813
-106.27289,15.19392,10.488761,48.525494,-48.075962,-11.6729765,3.2679112,-12.0324955,8.5468235,5.089465,13.885763,18.693298,-1.0220962,6.471002,0.07675724,-5.3942466,-6.5979233,18.977299,6.063695,-2.1921136,-10.608287,-11.304905,-27.228737,-10.807794,2.746777,25.798422,-1.633043,-26.321823,4.2138352,0.3367266,-11.539658,21.086775,-15.178386,2.5828044,6.2329216,-4.4618254,2.810587,1.1872388,-5.8687363,9.894485,1.389231,11.456103,18.293959,17.87552,6.8471365,-6.0357456,-2.8569322,2.5236483,0.11797808,4.7799664
-108.23699,54.82382,37.425003,32.059498,-18.971771,-13.111141,19.635635,2.9998977,2.833244,-26.346004,21.648333,21.764078,-24.33025,1.8939354,5.997797,-23.470411,14.16391,-13.074798,32.485058,-1.1200104,35.277267,-5.8826246,15.0161915,17.843954,-20.453993,-24.432096,15.365797,11.208546,9.3636055,28.840452,17.046164,10.645951,-2.8452528,-13.32294,-15.220626,15.569189,-11.278529,1.1769296,-16.072443,18.32701,-1.0305846,5.04324,20.5826,-3.9466634,-12.615235,8.637879,11.921438,-23.785246,16.181862,-3.5623262
-122.64197,52.530876,52.245552,48.478573,-42.999374,-3.82135,-14.191019,-12.874008,16.421211,-17.85148,-4.2145534,15.566159,-4.9590344,6.7458906,2.6381748,3.2349944,-9.794382,18.694141,-22.70042,9.682449,-9.994515,11.6557865,-8.094922,1.1543118,2.1770692,-10.189167,-17.108072,-15.980653,-0.8307285,-8.233378,-6.995159,-17.5521,3.7318835,2.8856926,-7.089447,-9.909821,22.850248,9.745044,-2.731893,-23.415174,10.255555,11.781352,-6.748685,-4.1765504,8.537234,8.6763,20.62621,-1.7041434,6.0881505,2.466483
-84.19524,-17.69206,-0.38957426,89.22302,-50.830345,-15.139768,9.621715,-24.064741,10.914337,11.485772,-23.28319,29.015554,12.041277,-7.7502465,-25.938665,21.087206,-6.8405757,3.5586011,-30.498604,5.6301327,1.9141244,1.6900735,-0.5371588,-4.7326403,22.111485,-25.660278,3.2943814,8.74087,-10.840968,-14.664433,-22.999586,-4.646156,-3.1380548,-17.918167,14.630158,-8.358501,9.903356,4.831441,-2.4058633,-4.561274,-7.709642,-16.290676,-11.317118,-7.2684546,18.07026,-0.056459334,13.017064,-10.6532,8.638313,-7.6291327
-102.64668,-40.9229,12.215275,35.209866,-63.656414,-12.520332,-25.514853,-42.55205,60.903786,12.336142,56.09742,84.4304,0.75623006,-3.0423439,34.46882,14.578569,2.2196646,-4.0886483,-10.433054,30.087923,-14.722519,-16.677147,2.8992734,-9.679187,34.861435,1.010279,26.698677,-20.828352,-2.8395007,-17.08709,-4.068445,12.675111,3.962676,26.392162,-14.830249,-7.8212514,0.41295025,4.4828353,-6.089635,21.49039,-7.7079797,4.378876,15.012321,-3.5670419,30.7779,-10.528074,12.742519,-11.044461,2.5272293,-1.6944531
40.320133,-149.19533,59.389206,-3.903665,-10.389829,-35.284126,-79.103485,81.4845,-3.573738,8.050558,-20.442972,2.262803,-4.4513364,31.540876,-71.03186,-13.547298,18.603727,-42.52049,-19.719461,22.652184,-29.86001,-25.149607,-5.2650604,4.636607,-20.91423,-15.324645,8.038113,-3.435684,15.338213,7.30125,-3.6871247,-15.595697,21.786615,5.6808486,-2.242019,-21.318386,-5.78298,4.023783,-0.21719389,23.276619,-7.21095,-40.131294,14.507205,-10.263713,-16.939312,-1.6585388,8.630941,-33.27269,-2.3313735,-5.0755415
-38.50141,-33.3422,41.655235,-51.71611,26.95539,-23.051863,10.31126,-41.855717,26.364588,6.4490786,15.187086,55.96562,2.8689878,-24.685345,57.683025,37.990814,18.520895,-43.419655,-20.912947,-37.793377,-30.078495,-12.19029,16.267424,1.9466959,4.170774,6.7371755,1.7641824,-11.874142,-4.279253,-7.957708,-4.405136,6.5074525,16.948896,4.257384,-5.1957006,6.139493,15.033172,-1.4480081,-1.6040765,-5.5084505,-5.1875687,10.497576,-2.2513773,7.695424,-15.546069,7.7247157,4.2724814,9.4945135,5.9434805,-3.9424434
-91.39775,29.08185,-14.705865,51.35492,-38.583073,-38.185757,-25.275515,-36.00293,49.06796,-27.385675,-13.842757,-5.729074,-28.446178,-13.32478,-0.03655749,28.41608,1.1891754,12.506562,-4.3032103,8.694364,7.4157834,-11.03745,-2.440251,-4.0171885,-1.8110088,-14.188124,-17.089214,15.92474,16.673658,-7.27101,-18.987255,-17.601227,-17.166563,7.547703,14.143822,15.531309,-23.864798,-22.292742,-2.008085,-0.3587798,13.386606,0.9472206,17.204914,9.853496,1.4131627,4.526692,-6.599679,-13.591913,19.177366,3.2108824
-52.03492,-22.687405,-119.34576,-9.172711,6.609138,38.786816,6.4636674,3.0753489,-38.951275,-15.856158,-26.392704,7.6758614,21.771074,-42.312847,3.8696203,-16.719067,8.594459,-42.148594,0.09382953,36.86182,-30.31596,10.613234,-12.933103,-12.325057,-2.610691,2.5848625,7.229697,1.1401709,-13.07942,-8.822989,3.0273702,0.70701605,8.705332,20.719524,3.5963938,-10.679209,40.469414,-10.030754,-14.6636715,4.2354918,6.577068,-11.23458,17.500387,-5.634331,-22.335344,10.174591,-5.5244865,-0.5186498,-0.7850766,14.091324
63.537106,-168.70905,37.412846,36.802006,32.553528,-88.31943,-55.492313,56.32847,-21.94553,14.1872015,-20.90132,1.3674504,-21.968376,-46.957867,-23.313066,-18.988317,2.4379556,-6.279166,5.6841316,22.622065,-27.757946,2.073473,20.225645,2.2159789,20.810322,-21.455276,16.97852,0.15222055,-8.112279,-12.19387,9.978722,11.453951,-2.0467386,-3.2754722,-15.118928,2.3727098,27.052652,-3.549321,-20.47572,-12.297997,-0.99258053,-12.266861,8.530897,2.5097823,17.843672,9.776444,-7.017901,-7.07213,4.404396,-8.956009
-55.519386,-14.1721115,-156.21204,7.5140367,11.874081,22.2072,22.460873,-5.2620254,-40.068905,-33.671406,-51.99423,-16.772453,12.49944,-29.137346,-12.075631,-21.067724,6.0436954,-22.589214,6.3622737,2.478423,-25.048399,30.994814,6.1290383,3.7685983,24.111225,4.004658,-21.71983,-18.14512,-10.648563,0.982144,2.4258754,-14.479146,23.960625,8.438904,-3.954863,-16.160662,12.541877,-3.1279964,-7.241713,4.454727,14.116177,5.325683,20.718407,3.4662704,-9.70953,-22.48899,4.2923527,-7.2167797,-2.4935663,4.438992
10.417217,-36.562553,-108.77853,33.26188,21.716606,-29.503777,44.067516,34.858013,42.010426,-3.2813447,-38.81174,-30.751934,24.184435,6.5710983,18.84365,5.6497316,-1.1301786,-5.71178,-1.3889258,-10.478907,-17.015879,11.150513,4.1993103,-3.3279483,2.788277,4.161433,-5.2211294,-13.242975,6.1130958,-8.5052805,6.365134,21.35126,8.1059265,13.554823,9.208662,1.7528262,-2.4282806,10.745889,1.6648344,10.710002,-11.827273,-7.11486,-6.531953,-11.630393,-4.0851707,-1.1750858,7.7095327,1.3158053,10.569928,-4.189552
-85.12332,38.640697,49.848774,34.22045,-22.079609,-11.417987,35.087975,-14.272664,9.629598,-23.99995,-7.8862514,16.69642,-8.737604,5.1235194,-12.784478,-13.65794,14.489583,-25.771034,4.1963377,37.904938,6.059973,20.84374,19.002487,-19.699408,-8.42489,-6.273491,-6.267336,17.559164,0.56822574,-15.102651,7.50075,13.843398,0.29378945,9.441554,10.4318695,31.643524,1.3827273,-9.209204,2.914572,4.548511,-26.959303,-2.609414,12.309237,-6.206357,6.1457925,-7.0942664,5.4617205,-1.4724232,4.373057,5.024718
334.93167,65.3781,-6.591415,16.993052,-28.822935,50.252956,-17.54047,-50.72681,-6.283597,-21.328022,21.114477,-8.25432,13.567517,11.836469,27.243387,-21.140532,-3.616095,0.87896323,-0.1587066,24.40019,-1.0231892,-22.263296,72.87026,-22.8776,-15.906906,13.725166,-19.458672,-26.093523,36.950806,-48.931557,15.072835,-9.474233,14.174805,-17.752342,4.7473736,-22.737705,-12.131616,-42.287205,20.144714,51.145718,9.36088,54.864338,-47.602783,-2.4854105,23.833977,31.880596,15.81649,18.353998,6.4242134,-43.68264
-73.84707,38.048794,-17.509567,45.150593,-57.948082,-21.915163,4.3532324,-23.607859,41.60728,5.6521897,-16.480522,-13.025928,-24.908619,10.0606575,-3.1522002,2.4958997,-7.3124065,22.65874,-11.041891,11.105015,-11.854206,-13.350369,8.46564,0.19731595,13.7970295,-0.57561266,3.495723,-7.280994,2.0367024,-18.532923,-26.763523,-5.224946,-8.488479,14.722626,-0.5773211,-14.238919,1.0639335,-8.520834,8.014766,0.29819456,-0.5130131,3.2618563,9.440585,8.816913,16.191088,-2.9807556,-10.32995,9.466393,6.8019156,2.436938
-97.37689,23.99504,5.0299234,56.440712,-51.1592,-23.326946,-14.591036,-14.719073,6.906718,-14.424709,-1.3520205,6.6606207,-19.435522,-11.816879,-13.019151,-0.39884514,-1.0822488,3.95247,-11.068046,25.737827,-0.06915751,13.435965,21.450905,1.8640257,8.886972,-12.413109,3.0825753,-11.373757,-3.398047,-9.135693,-15.698155,-9.772599,8.903399,30.745474,-9.139063,6.0868683,22.110703,-15.817126,-10.990249,7.934938,13.195411,-13.488908,-7.5205774,10.123786,-8.984783,-3.6481493,1.7033074,7.2069917,1.3724343,5.4580417
-62.292465,-14.991521,-86.98004,37.759518,31.559853,-6.31087,11.720657,-9.247607,3.2573113,35.30202,16.64321,35.71006,23.129366,11.682113,-22.165497,8.426541,-4.6088986,11.409558,4.211786,-13.392245,4.867708,-12.792559,-0.41643688,-29.28545,-14.509485,19.545591,-22.163431,-5.57536,9.659252,2.08261,19.775984,12.153956,2.278913,-14.404537,1.9407463,20.329927,-11.962001,9.532891,-8.129289,3.6944985,9.009013,8.126177,-11.145209,13.573414,-4.5471597,0.099599175,-21.090483,-9.234981,-8.10242,-21.129799
-107.94159,38.52263,130.39195,45.98951,30.662773,-3.6209872,76.20203,-12.236097,-18.62136,3.2174845,-8.860848,36.806,40.1224,38.17461,-22.796543,-12.853636,0.97781533,0.32713678,-12.800124,0.42927903,-33.50505,35.519512,9.254731,-1.7463709,-17.474424,-6.022039,1.7341746,-7.0134783,11.815659,-7.1730514,-3.9928293,7.490456,-20.979235,-18.9408,-11.274683,24.665176,-12.834764,-4.7526064,10.316661,-10.32854,2.069835,8.505509,-22.874577,-3.7897065,-10.33857,17.838127,4.6514335,17.006542,-1.7956353,-3.3521852
-138.01389,46.516594,-23.826553,71.273254,-11.595368,44.324512,-5.6445704,10.879918,-15.705057,-19.727736,46.34247,53.635807,-9.220808,-6.68892,-10.089172,-9.274959,-4.125002,16.311487,-1.1057839,25.485096,10.405147,-28.057005,-1.0790586,-13.752275,-2.0636022,16.093834,13.404577,-9.8475485,9.143175,31.72534,-3.6626847,34.758804,-14.417203,-24.277508,-7.8393993,-18.365854,11.002183,-10.859812,12.656675,-5.65118,6.023295,10.489781,5.637608,3.9813604,-4.9277043,-8.353323,21.447763,-2.9493608,0.307614,-5.839658
-1.3818108,-6.4799404,-44.877293,-59.249977,11.363974,-33.48561,-0.21546167,-8.583603,16.850302,39.702682,-26.917156,-28.198704,-5.058985,19.974602,-11.104806,0.3573128,-4.071435,6.762478,21.152794,4.6134596,-1.808775,22.2191,-10.455339,-12.900179,1.7253742,10.420444,10.684516,-3.4167843,-9.50874,2.1738474,4.5369062,9.540379,7.418421,-10.986218,-8.18707,14.392766,-4.866681,-3.4963882,-1.3039789,-2.6197693,-3.6065845,10.011953,-0.040163737,-6.898531,-9.695087,-7.900334,-0.58274,-4.3676624,-5.3496184,8.098429
-38.057518,44.697617,-8.931263,-37.552113,55.03821,-57.07445,-18.665964,12.226658,17.775915,22.971748,9.141569,-24.047989,-17.725191,-18.277998,-9.594747,-14.316658,-1.1492107,13.227361,34.901325,-5.1902857,-4.9175787,23.434622,-12.998366,4.598165,-3.7950811,-4.862248,24.13298,3.0091918,6.4967127,9.855546,-6.9991693,19.466381,-9.258095,-17.95077,-9.906998,8.563474,-1.5745369,-7.3213983,-15.502158,7.059801,-8.707804,3.244317,7.701918,-9.846312,-11.213069,6.7539215,9.632274,4.025922,-2.7398477,4.6857467
-108.66483,39.436462,-83.07027,-45.472183,43.342785,38.09372,-31.481464,1.2728956,-20.43938,-3.6344755,-5.4147468,-14.629468,5.2244,71.38733,-4.5959973,14.243634,1.9239911,18.868425,50.48582,-5.4532695,17.7434,13.523854,-0.41841772,5.700863,25.35525,-0.06095373,-41.94772,3.5945761,-18.787872,-3.1960316,5.446573,4.120397,1.0058538,-1.2363182,-1.7414011,15.024848,8.735338,12.416252,7.9265165,16.281736,3.1154459,2.6460516,-8.186899,-4.5600185,5.9258294,12.79661,-15.17886,-6.013376,8.524943,3.1908937
-87.98846,26.671213,-34.35882,4.3149047,-64.63919,15.0144415,-3.1665623,-36.85455,33.887997,-5.720788,-33.160873,9.410541,-14.186883,-13.652579,3.249986,1.2378852,1.0806258,-10.159476,-10.337946,17.820251,-5.9494057,-22.135925,1.2076473,9.080622,-1.0524062,-6.68264,3.7623017,12.5674305,-4.0639377,-1.5856967,5.8225827,-2.2123141,-10.59465,-14.731052,-0.16093357,2.2459054,-14.750994,-14.861413,4.2882376,3.1338613,-0.83590835,0.49466026,1.2653173,-6.0993056,1.382891,-8.11114,3.0475867,-9.18663,3.3396308,1.7118356
-102.274345,110.511536,50.169434,5.5165854,-38.115524,48.169636,-22.949808,15.646698,-0.08837041,-40.45513,-7.0660477,-1.1602459,-6.6082296,-15.532475,8.362316,-1.843466,-9.082209,14.24159,-6.2772264,10.805826,15.139121,-4.763879,-1.8020569,-9.0774765,0.16040373,1.9981823,-3.540574,-3.7019784,-2.6531272,2.4541054,-11.633534,9.783512,-13.957397,-15.622287,6.6190953,-6.261674,22.718199,3.5436406,-3.2048438,5.8675256,0.53903896,-14.796334,-0.7338512,12.782722,-3.671394,-3.5738463,-6.828732,0.7104352,-2.4381647,0.02977297
-92.55631,16.501297,18.602861,43.331833,-41.471226,-14.805606,-0.6918141,-9.272249,6.0109696,-26.19517,-10.195077,-11.198723,11.45483,4.116898,-0.34175795,-5.0193453,-4.870744,12.197565,-18.426905,2.9116044,-37.903847,28.652384,22.731306,-0.76010346,16.260399,-3.7528825,-6.770179,-5.2607536,5.624515,7.346241,-0.13032454,1.7820942,3.53812,10.345567,13.287296,5.487062,0.054487072,12.682734,3.4843066,8.7986765,-4.97674,-5.088725,-7.7555327,4.871494,4.716147,-3.2720475,-4.88973,14.671604,1.3849806,17.069578
-65.4836,4.8582044,-118.1471,26.419537,36.706345,-6.540135,-16.41594,-2.3410664,41.56189,32.81786,-4.284045,21.841635,-5.299851,-1.6213677,3.8169906,-20.880043,-2.3752215,9.26235,5.5555954,-21.294,7.740528,-2.1649828,28.068241,-7.544521,-12.495359,-0.45277783,0.109570995,-17.37099,8.464245,3.7777038,7.712432,2.2011757,1.5831313,-4.250395,-6.7268105,5.3064437,2.7839613,15.56212,2.0977497,2.8088396,4.531602,-3.2878072,4.6733418,25.27699,8.1431675,-1.3903393,-4.9958386,-8.922422,11.048336,-6.527594
-9.536658,-33.50935,-25.60273,19.929016,-105.255295,2.5235708,-0.6397188,-26.53211,-9.100393,23.294952,-15.851375,-14.692317,-5.3173323,-6.614585,-6.0050635,7.6103406,-0.87988776,-10.945718,0.49228773,-8.401531,-1.9439121,-0.95388466,-8.430093,-14.139666,2.9602158,-3.6164594,-8.108759,-9.158936,-9.010287,6.988216,-20.906944,3.0358202,-1.6881715,5.2396703,16.947159,3.5702238,-5.5990496,2.7354584,8.295712,6.1419272,10.429672,-4.302669,-9.748617,18.834993,-4.5351644,5.28203,-3.6233706,-1.6492594,-1.365003,-2.3231173
-113.45462,29.372509,17.755922,72.80322,-51.2196,-3.0518448,1.4909098,14.042858,1.3054724,-0.37450564,6.134758,8.450206,-9.329697,9.045929,12.466469,2.416992,-3.514673,9.657743,-6.2031255,17.751577,-28.122078,15.764259,-14.362063,3.5852795,18.644188,0.31869364,1.9215416,-28.510845,3.4722013,7.345868,-2.143804,32.137386,-15.03033,10.48757,5.243414,-10.045153,-0.13784002,8.369315,-3.454318,-12.406648,0.04865913,6.8058815,7.936786,30.99504,-7.565782,-7.975815,4.001199,5.459532,-3.5524287,-8.457715
